datetime,open,high,low,close,volume,symbol,timeframe
2025-12-22 11:53:00+0530,59286.5,59293.05078125,59274.8984375,59285.05078125,0,banknifty,1min
2025-12-22 11:54:00+0530,59284.30078125,59285.8984375,59269.25,59280.3515625,0,banknifty,1min
2025-12-22 11:55:00+0530,59282.75,59285.6484375,59272.94921875,59283.75,0,banknifty,1min
2025-12-22 11:56:00+0530,59282.8984375,59284.55078125,59265.05078125,59267.25,0,banknifty,1min
2025-12-22 11:57:00+0530,59268.55078125,59277.8515625,59267.1484375,59274.6484375,0,banknifty,1min
2025-12-22 11:58:00+0530,59273.80078125,59277.44921875,59261.94921875,59264.3515625,0,banknifty,1min
2025-12-22 11:59:00+0530,59264.80078125,59288.8515625,59261.3515625,59285.55078125,0,banknifty,1min
2025-12-22 12:00:00+0530,59285.6015625,59289.5,59274.6015625,59280.94921875,0,banknifty,1min
2025-12-22 12:01:00+0530,59282.8984375,59291.80078125,59278.05078125,59285.3984375,0,banknifty,1min
2025-12-22 12:02:00+0530,59283.94921875,59294.3984375,59280.55078125,59289.19921875,0,banknifty,1min
2025-12-22 12:03:00+0530,59291.05078125,59306.1484375,59291.05078125,59296.0,0,banknifty,1min
2025-12-22 12:04:00+0530,59295.6015625,59300.0,59285.44921875,59289.8984375,0,banknifty,1min
2025-12-22 12:05:00+0530,59287.6484375,59296.75,59287.1015625,59291.0,0,banknifty,1min
2025-12-22 12:06:00+0530,59291.0,59301.1015625,59285.3515625,59297.3984375,0,banknifty,1min
2025-12-22 12:07:00+0530,59293.1484375,59311.6484375,59293.05078125,59306.05078125,0,banknifty,1min
2025-12-22 12:08:00+0530,59305.94921875,59312.8984375,59299.5,59303.8515625,0,banknifty,1min
2025-12-22 12:09:00+0530,59299.6484375,59310.6015625,59297.55078125,59304.30078125,0,banknifty,1min
2025-12-22 12:10:00+0530,59304.1484375,59311.75,59300.19921875,59306.25,0,banknifty,1min
2025-12-22 12:11:00+0530,59305.3515625,59312.8515625,59297.80078125,59306.8984375,0,banknifty,1min
2025-12-22 12:12:00+0530,59304.3984375,59307.75,59275.94921875,59289.44921875,0,banknifty,1min
2025-12-22 12:13:00+0530,59287.94921875,59293.30078125,59273.3984375,59282.19921875,0,banknifty,1min
2025-12-22 12:14:00+0530,59279.55078125,59284.69921875,59270.94921875,59281.19921875,0,banknifty,1min
2025-12-22 12:15:00+0530,59280.19921875,59283.6015625,59271.55078125,59273.5,0,banknifty,1min
2025-12-22 12:16:00+0530,59273.05078125,59293.44921875,59271.8984375,59293.19921875,0,banknifty,1min
2025-12-22 12:17:00+0530,59288.3984375,59301.25,59283.19921875,59297.6015625,0,banknifty,1min
2025-12-22 12:18:00+0530,59300.69921875,59301.80078125,59290.3984375,59293.25,0,banknifty,1min
2025-12-22 12:19:00+0530,59294.6484375,59311.94921875,59290.3515625,59306.8515625,0,banknifty,1min
2025-12-22 12:20:00+0530,59306.6015625,59312.44921875,59298.8515625,59306.30078125,0,banknifty,1min
2025-12-22 12:21:00+0530,59305.8515625,59310.30078125,59295.6015625,59302.1015625,0,banknifty,1min
2025-12-22 12:22:00+0530,59300.69921875,59305.44921875,59291.1015625,59297.3515625,0,banknifty,1min
2025-12-22 12:23:00+0530,59295.6484375,59299.44921875,59284.69921875,59288.75,0,banknifty,1min
2025-12-22 12:24:00+0530,59286.94921875,59292.25,59281.8984375,59281.94921875,0,banknifty,1min
2025-12-22 12:25:00+0530,59280.30078125,59283.6015625,59268.5,59282.0,0,banknifty,1min
2025-12-22 12:26:00+0530,59280.8984375,59286.55078125,59275.55078125,59284.8515625,0,banknifty,1min
2025-12-22 12:27:00+0530,59287.94921875,59291.69921875,59277.19921875,59288.25,0,banknifty,1min
2025-12-22 12:28:00+0530,59287.8515625,59300.8515625,59278.6015625,59291.0,0,banknifty,1min
2025-12-22 12:29:00+0530,59288.3515625,59297.1484375,59279.0,59282.8515625,0,banknifty,1min
2025-12-22 12:30:00+0530,59280.75,59290.0,59270.25,59283.75,0,banknifty,1min
2025-12-22 12:31:00+0530,59286.1484375,59286.8515625,59273.05078125,59283.6015625,0,banknifty,1min
2025-12-22 12:32:00+0530,59282.69921875,59293.55078125,59278.25,59285.30078125,0,banknifty,1min
2025-12-22 12:33:00+0530,59282.6484375,59286.1484375,59273.19921875,59273.19921875,0,banknifty,1min
2025-12-22 12:34:00+0530,59273.05078125,59280.30078125,59269.80078125,59269.80078125,0,banknifty,1min
2025-12-22 12:35:00+0530,59268.69921875,59276.5,59265.6484375,59271.69921875,0,banknifty,1min
2025-12-22 12:36:00+0530,59273.3984375,59276.25,59264.25,59276.0,0,banknifty,1min
2025-12-22 12:37:00+0530,59274.5,59283.25,59270.3984375,59276.3515625,0,banknifty,1min
2025-12-22 12:38:00+0530,59277.1484375,59279.3515625,59261.8984375,59276.05078125,0,banknifty,1min
2025-12-22 12:39:00+0530,59275.75,59276.3984375,59256.8515625,59266.1484375,0,banknifty,1min
2025-12-22 12:40:00+0530,59263.3984375,59269.3984375,59257.25,59261.44921875,0,banknifty,1min
2025-12-22 12:41:00+0530,59259.05078125,59263.1484375,59242.1015625,59249.25,0,banknifty,1min
2025-12-22 12:42:00+0530,59250.69921875,59272.75,59245.6015625,59250.1015625,0,banknifty,1min
2025-12-22 12:43:00+0530,59248.75,59252.1015625,59232.25,59234.5,0,banknifty,1min
2025-12-22 12:44:00+0530,59232.3515625,59240.19921875,59214.6484375,59215.6484375,0,banknifty,1min
2025-12-22 12:45:00+0530,59216.6484375,59227.6015625,59205.69921875,59223.3984375,0,banknifty,1min
2025-12-22 12:46:00+0530,59219.5,59227.3515625,59202.6015625,59211.5,0,banknifty,1min
2025-12-22 12:47:00+0530,59213.69921875,59217.3515625,59193.05078125,59203.69921875,0,banknifty,1min
2025-12-22 12:48:00+0530,59203.1015625,59214.3515625,59183.6015625,59210.6484375,0,banknifty,1min
2025-12-22 12:49:00+0530,59208.75,59216.25,59202.6484375,59205.6484375,0,banknifty,1min
2025-12-22 12:50:00+0530,59206.0,59217.8984375,59195.3515625,59215.8515625,0,banknifty,1min
2025-12-22 12:51:00+0530,59215.3984375,59227.8984375,59209.6484375,59221.3515625,0,banknifty,1min
2025-12-22 12:52:00+0530,59220.44921875,59228.25,59212.8515625,59226.75,0,banknifty,1min
2025-12-22 12:53:00+0530,59226.30078125,59253.69921875,59222.3515625,59251.3515625,0,banknifty,1min
2025-12-22 12:54:00+0530,59253.0,59274.1484375,59244.55078125,59266.69921875,0,banknifty,1min
2025-12-22 12:55:00+0530,59271.30078125,59272.6484375,59261.05078125,59269.25,0,banknifty,1min
2025-12-22 12:56:00+0530,59269.3984375,59271.69921875,59252.1484375,59266.0,0,banknifty,1min
2025-12-22 12:57:00+0530,59267.44921875,59269.19921875,59243.19921875,59246.69921875,0,banknifty,1min
2025-12-22 12:58:00+0530,59250.6484375,59250.69921875,59224.25,59230.80078125,0,banknifty,1min
2025-12-22 12:59:00+0530,59224.25,59246.30078125,59223.1484375,59238.05078125,0,banknifty,1min
2025-12-22 13:00:00+0530,59238.5,59245.44921875,59235.1015625,59239.05078125,0,banknifty,1min
2025-12-22 13:01:00+0530,59243.30078125,59249.94921875,59228.44921875,59237.75,0,banknifty,1min
2025-12-22 13:02:00+0530,59241.0,59244.55078125,59233.8515625,59240.1015625,0,banknifty,1min
2025-12-22 13:03:00+0530,59239.75,59242.80078125,59234.55078125,59241.5,0,banknifty,1min
2025-12-22 13:04:00+0530,59236.6015625,59252.1484375,59232.30078125,59247.19921875,0,banknifty,1min
2025-12-22 13:05:00+0530,59246.8984375,59251.8515625,59232.05078125,59232.05078125,0,banknifty,1min
2025-12-22 13:06:00+0530,59236.3515625,59250.80078125,59230.6015625,59246.80078125,0,banknifty,1min
2025-12-22 13:07:00+0530,59245.80078125,59257.30078125,59239.30078125,59245.0,0,banknifty,1min
2025-12-22 13:08:00+0530,59247.80078125,59257.1484375,59238.80078125,59252.3515625,0,banknifty,1min
2025-12-22 13:09:00+0530,59253.25,59265.25,59248.8984375,59258.94921875,0,banknifty,1min
2025-12-22 13:10:00+0530,59257.30078125,59264.1484375,59250.8515625,59256.1015625,0,banknifty,1min
2025-12-22 13:11:00+0530,59262.1484375,59266.44921875,59253.80078125,59260.94921875,0,banknifty,1min
2025-12-22 13:12:00+0530,59261.1484375,59266.75,59252.5,59260.8984375,0,banknifty,1min
2025-12-22 13:13:00+0530,59254.1015625,59269.8984375,59254.1015625,59267.5,0,banknifty,1min
2025-12-22 13:14:00+0530,59267.5,59276.44921875,59265.6015625,59265.6015625,0,banknifty,1min
2025-12-22 13:15:00+0530,59273.80078125,59277.1015625,59262.3984375,59274.6015625,0,banknifty,1min
2025-12-22 13:16:00+0530,59276.3515625,59281.25,59265.19921875,59270.8515625,0,banknifty,1min
2025-12-22 13:17:00+0530,59275.19921875,59276.6015625,59259.94921875,59273.1015625,0,banknifty,1min
2025-12-22 13:18:00+0530,59274.8984375,59277.75,59260.3515625,59260.3515625,0,banknifty,1min
2025-12-22 13:19:00+0530,59266.6484375,59276.3984375,59249.94921875,59273.44921875,0,banknifty,1min
2025-12-22 13:20:00+0530,59272.0,59274.3515625,59262.30078125,59262.30078125,0,banknifty,1min
2025-12-22 13:21:00+0530,59268.8515625,59272.8515625,59261.8984375,59270.5,0,banknifty,1min
2025-12-22 13:22:00+0530,59265.25,59286.0,59263.6015625,59278.44921875,0,banknifty,1min
2025-12-22 13:23:00+0530,59279.69921875,59290.6015625,59276.0,59284.0,0,banknifty,1min
2025-12-22 13:24:00+0530,59287.80078125,59293.44921875,59273.19921875,59287.25,0,banknifty,1min
2025-12-22 13:25:00+0530,59291.19921875,59293.19921875,59277.1484375,59277.6015625,0,banknifty,1min
2025-12-22 13:26:00+0530,59279.55078125,59293.19921875,59277.55078125,59280.8515625,0,banknifty,1min
2025-12-22 13:27:00+0530,59281.5,59288.1484375,59271.69921875,59282.05078125,0,banknifty,1min
2025-12-22 13:28:00+0530,59279.30078125,59292.94921875,59275.75,59279.75,0,banknifty,1min
2025-12-22 13:29:00+0530,59279.19921875,59291.5,59276.5,59289.25,0,banknifty,1min
2025-12-22 13:30:00+0530,59289.3515625,59292.8984375,59277.25,59279.55078125,0,banknifty,1min
2025-12-22 13:31:00+0530,59279.55078125,59292.3515625,59276.44921875,59292.3515625,0,banknifty,1min
2025-12-22 13:32:00+0530,59285.3984375,59292.6484375,59277.8984375,59290.3984375,0,banknifty,1min
2025-12-22 13:33:00+0530,59288.75,59295.3984375,59281.44921875,59290.6484375,0,banknifty,1min
2025-12-22 13:34:00+0530,59290.8515625,59313.05078125,59286.94921875,59305.69921875,0,banknifty,1min
2025-12-22 13:35:00+0530,59305.3984375,59310.25,59289.69921875,59292.5,0,banknifty,1min
2025-12-22 13:36:00+0530,59291.55078125,59298.69921875,59270.69921875,59270.69921875,0,banknifty,1min
2025-12-22 13:37:00+0530,59269.5,59287.0,59268.30078125,59273.19921875,0,banknifty,1min
2025-12-22 13:38:00+0530,59273.80078125,59276.6484375,59259.6015625,59262.1484375,0,banknifty,1min
2025-12-22 13:39:00+0530,59261.5,59267.30078125,59255.44921875,59264.05078125,0,banknifty,1min
2025-12-22 13:40:00+0530,59265.05078125,59274.69921875,59259.5,59266.1484375,0,banknifty,1min
2025-12-22 13:41:00+0530,59267.0,59280.0,59262.5,59273.19921875,0,banknifty,1min
2025-12-22 13:42:00+0530,59273.19921875,59286.75,59268.8984375,59280.75,0,banknifty,1min
2025-12-22 13:43:00+0530,59280.8984375,59288.80078125,59272.8515625,59284.69921875,0,banknifty,1min
2025-12-22 13:44:00+0530,59279.94921875,59294.8984375,59278.0,59278.0,0,banknifty,1min
2025-12-22 13:45:00+0530,59282.6484375,59287.25,59276.55078125,59282.75,0,banknifty,1min
2025-12-22 13:46:00+0530,59281.30078125,59282.19921875,59268.3515625,59276.1484375,0,banknifty,1min
2025-12-22 13:47:00+0530,59279.6015625,59295.19921875,59279.1015625,59287.80078125,0,banknifty,1min
2025-12-22 13:48:00+0530,59288.69921875,59295.44921875,59278.69921875,59294.0,0,banknifty,1min
2025-12-22 13:49:00+0530,59292.69921875,59298.6484375,59281.3984375,59288.1484375,0,banknifty,1min
2025-12-22 13:50:00+0530,59293.55078125,59299.94921875,59287.8515625,59298.8515625,0,banknifty,1min
2025-12-22 13:51:00+0530,59296.25,59302.55078125,59292.6484375,59299.30078125,0,banknifty,1min
2025-12-22 13:52:00+0530,59299.6484375,59303.3515625,59292.1484375,59299.1484375,0,banknifty,1min
2025-12-22 13:53:00+0530,59298.80078125,59304.8515625,59292.30078125,59301.5,0,banknifty,1min
2025-12-22 13:54:00+0530,59302.5,59304.80078125,59288.19921875,59292.1015625,0,banknifty,1min
2025-12-22 13:55:00+0530,59291.1484375,59301.44921875,59289.80078125,59297.44921875,0,banknifty,1min
2025-12-22 13:56:00+0530,59296.8984375,59303.8984375,59289.6015625,59295.80078125,0,banknifty,1min
2025-12-22 13:57:00+0530,59296.55078125,59310.05078125,59292.94921875,59298.5,0,banknifty,1min
2025-12-22 13:58:00+0530,59295.30078125,59308.8984375,59290.94921875,59302.44921875,0,banknifty,1min
2025-12-22 13:59:00+0530,59303.8515625,59311.44921875,59296.19921875,59302.3515625,0,banknifty,1min
2025-12-22 14:00:00+0530,59301.19921875,59309.8984375,59293.55078125,59309.8515625,0,banknifty,1min
2025-12-22 14:01:00+0530,59309.1015625,59324.5,59306.05078125,59322.05078125,0,banknifty,1min
2025-12-22 14:02:00+0530,59322.05078125,59324.5,59306.8515625,59306.8515625,0,banknifty,1min
2025-12-22 14:03:00+0530,59310.8984375,59313.1015625,59300.94921875,59307.8515625,0,banknifty,1min
2025-12-22 14:04:00+0530,59309.1015625,59314.6484375,59303.3984375,59309.1015625,0,banknifty,1min
2025-12-22 14:05:00+0530,59308.94921875,59313.6015625,59301.8515625,59301.8515625,0,banknifty,1min
2025-12-22 14:06:00+0530,59303.25,59308.6015625,59296.3984375,59298.3515625,0,banknifty,1min
2025-12-22 14:07:00+0530,59302.69921875,59306.6484375,59294.30078125,59298.3984375,0,banknifty,1min
2025-12-22 14:08:00+0530,59300.5,59305.1015625,59278.94921875,59282.69921875,0,banknifty,1min
2025-12-22 14:09:00+0530,59282.05078125,59285.0,59263.30078125,59263.30078125,0,banknifty,1min
2025-12-22 14:10:00+0530,59264.19921875,59271.8515625,59259.44921875,59269.19921875,0,banknifty,1min
2025-12-22 14:11:00+0530,59266.94921875,59279.1015625,59260.94921875,59261.5,0,banknifty,1min
2025-12-22 14:12:00+0530,59260.55078125,59268.25,59250.8515625,59260.3984375,0,banknifty,1min
2025-12-22 14:13:00+0530,59266.3984375,59283.6015625,59260.55078125,59278.3515625,0,banknifty,1min
2025-12-22 14:14:00+0530,59281.44921875,59291.0,59274.75,59283.1484375,0,banknifty,1min
2025-12-22 14:15:00+0530,59284.19921875,59291.30078125,59279.05078125,59286.80078125,0,banknifty,1min
2025-12-22 14:16:00+0530,59287.8515625,59294.0,59278.05078125,59287.5,0,banknifty,1min
2025-12-22 14:17:00+0530,59287.6484375,59291.3984375,59279.25,59280.44921875,0,banknifty,1min
2025-12-22 14:18:00+0530,59280.44921875,59282.5,59263.94921875,59265.6015625,0,banknifty,1min
2025-12-22 14:19:00+0530,59265.8984375,59272.3984375,59257.5,59258.80078125,0,banknifty,1min
2025-12-22 14:20:00+0530,59258.05078125,59269.5,59253.0,59259.1484375,0,banknifty,1min
2025-12-22 14:21:00+0530,59256.5,59260.8515625,59245.44921875,59255.55078125,0,banknifty,1min
2025-12-22 14:22:00+0530,59256.3515625,59265.25,59248.19921875,59262.19921875,0,banknifty,1min
2025-12-22 14:23:00+0530,59262.6015625,59282.19921875,59255.19921875,59279.69921875,0,banknifty,1min
2025-12-22 14:24:00+0530,59278.6484375,59305.3984375,59273.1015625,59303.55078125,0,banknifty,1min
2025-12-22 14:25:00+0530,59304.1015625,59311.94921875,59297.1015625,59306.6015625,0,banknifty,1min
2025-12-22 14:26:00+0530,59306.1484375,59313.25,59297.69921875,59307.3515625,0,banknifty,1min
2025-12-22 14:27:00+0530,59307.05078125,59310.80078125,59298.0,59305.75,0,banknifty,1min
2025-12-22 14:28:00+0530,59305.80078125,59321.80078125,59302.0,59314.55078125,0,banknifty,1min
2025-12-22 14:29:00+0530,59314.55078125,59323.6015625,59304.94921875,59319.1484375,0,banknifty,1min
2025-12-22 14:30:00+0530,59318.6484375,59325.8984375,59298.75,59313.05078125,0,banknifty,1min
2025-12-22 14:31:00+0530,59311.05078125,59316.1484375,59304.8515625,59307.5,0,banknifty,1min
2025-12-22 14:32:00+0530,59307.6015625,59316.8515625,59301.6015625,59302.94921875,0,banknifty,1min
2025-12-22 14:33:00+0530,59301.80078125,59311.80078125,59294.80078125,59304.44921875,0,banknifty,1min
2025-12-22 14:34:00+0530,59303.8984375,59319.55078125,59300.6484375,59314.05078125,0,banknifty,1min
2025-12-22 14:35:00+0530,59313.94921875,59333.6015625,59313.94921875,59330.1015625,0,banknifty,1min
2025-12-22 14:36:00+0530,59326.3515625,59339.44921875,59323.6015625,59335.75,0,banknifty,1min
2025-12-22 14:37:00+0530,59333.3515625,59337.6015625,59323.94921875,59331.1484375,0,banknifty,1min
2025-12-22 14:38:00+0530,59332.19921875,59338.94921875,59317.3515625,59320.80078125,0,banknifty,1min
2025-12-22 14:39:00+0530,59321.8984375,59327.0,59293.44921875,59306.69921875,0,banknifty,1min
2025-12-22 14:40:00+0530,59308.44921875,59309.25,59293.19921875,59294.19921875,0,banknifty,1min
2025-12-22 14:41:00+0530,59292.1015625,59300.3984375,59283.44921875,59286.05078125,0,banknifty,1min
2025-12-22 14:42:00+0530,59286.75,59300.55078125,59283.55078125,59292.8984375,0,banknifty,1min
2025-12-22 14:43:00+0530,59297.19921875,59304.3515625,59279.3515625,59287.8984375,0,banknifty,1min
2025-12-22 14:44:00+0530,59288.5,59304.1484375,59286.3515625,59291.19921875,0,banknifty,1min
2025-12-22 14:45:00+0530,59291.80078125,59294.5,59282.80078125,59291.3515625,0,banknifty,1min
2025-12-22 14:46:00+0530,59291.55078125,59300.44921875,59283.8515625,59300.44921875,0,banknifty,1min
2025-12-22 14:47:00+0530,59300.19921875,59304.80078125,59289.19921875,59294.75,0,banknifty,1min
2025-12-22 14:48:00+0530,59294.1484375,59304.1015625,59282.0,59293.5,0,banknifty,1min
2025-12-22 14:49:00+0530,59293.44921875,59295.3515625,59275.69921875,59279.1015625,0,banknifty,1min
2025-12-22 14:50:00+0530,59276.6484375,59285.6484375,59271.55078125,59271.55078125,0,banknifty,1min
2025-12-22 14:51:00+0530,59270.30078125,59291.3515625,59270.30078125,59281.1015625,0,banknifty,1min
2025-12-22 14:52:00+0530,59280.6015625,59291.25,59271.44921875,59286.44921875,0,banknifty,1min
2025-12-22 14:53:00+0530,59284.05078125,59295.69921875,59273.25,59290.80078125,0,banknifty,1min
2025-12-22 14:54:00+0530,59291.3984375,59306.75,59281.8984375,59284.25,0,banknifty,1min
2025-12-22 14:55:00+0530,59284.25,59292.94921875,59278.8515625,59285.80078125,0,banknifty,1min
2025-12-22 14:56:00+0530,59280.6484375,59290.25,59280.6015625,59284.44921875,0,banknifty,1min
2025-12-22 14:57:00+0530,59284.5,59289.44921875,59275.5,59289.44921875,0,banknifty,1min
2025-12-22 14:58:00+0530,59285.0,59294.3984375,59282.25,59293.1015625,0,banknifty,1min
2025-12-22 14:59:00+0530,59293.1015625,59302.8515625,59287.05078125,59291.44921875,0,banknifty,1min
2025-12-22 15:00:00+0530,59296.80078125,59327.25,59296.30078125,59313.94921875,0,banknifty,1min
2025-12-22 15:01:00+0530,59314.55078125,59319.1484375,59310.69921875,59310.80078125,0,banknifty,1min
2025-12-22 15:02:00+0530,59312.0,59315.75,59301.80078125,59303.05078125,0,banknifty,1min
2025-12-22 15:03:00+0530,59301.55078125,59310.0,59296.55078125,59308.8984375,0,banknifty,1min
2025-12-22 15:04:00+0530,59310.1484375,59315.19921875,59302.1015625,59306.19921875,0,banknifty,1min
2025-12-22 15:05:00+0530,59306.6015625,59322.6484375,59305.8515625,59315.25,0,banknifty,1min
2025-12-22 15:06:00+0530,59317.0,59330.25,59315.1484375,59327.3515625,0,banknifty,1min
2025-12-22 15:07:00+0530,59327.6015625,59329.1484375,59316.1015625,59320.75,0,banknifty,1min
2025-12-22 15:08:00+0530,59321.3984375,59321.80078125,59301.1484375,59304.75,0,banknifty,1min
2025-12-22 15:09:00+0530,59303.0,59311.55078125,59297.94921875,59311.1484375,0,banknifty,1min
2025-12-22 15:10:00+0530,59310.94921875,59318.25,59304.19921875,59304.19921875,0,banknifty,1min
2025-12-22 15:11:00+0530,59307.6015625,59318.0,59306.30078125,59316.05078125,0,banknifty,1min
2025-12-22 15:12:00+0530,59314.30078125,59317.8515625,59310.19921875,59312.5,0,banknifty,1min
2025-12-22 15:13:00+0530,59312.05078125,59317.6015625,59309.30078125,59311.30078125,0,banknifty,1min
2025-12-22 15:14:00+0530,59310.8984375,59318.19921875,59308.0,59313.5,0,banknifty,1min
2025-12-22 15:15:00+0530,59314.05078125,59316.05078125,59303.05078125,59308.3515625,0,banknifty,1min
2025-12-22 15:16:00+0530,59307.0,59311.6015625,59300.3515625,59304.0,0,banknifty,1min
2025-12-22 15:17:00+0530,59304.19921875,59310.1015625,59292.55078125,59294.94921875,0,banknifty,1min
2025-12-22 15:18:00+0530,59294.25,59307.5,59291.69921875,59299.30078125,0,banknifty,1min
2025-12-22 15:19:00+0530,59295.69921875,59301.3984375,59282.94921875,59288.80078125,0,banknifty,1min
2025-12-22 15:20:00+0530,59290.8515625,59295.30078125,59281.3515625,59290.5,0,banknifty,1min
2025-12-22 15:21:00+0530,59293.6015625,59302.80078125,59280.30078125,59287.30078125,0,banknifty,1min
2025-12-22 15:22:00+0530,59286.0,59298.30078125,59281.1015625,59292.80078125,0,banknifty,1min
2025-12-22 15:23:00+0530,59293.8515625,59303.0,59290.94921875,59294.3984375,0,banknifty,1min
2025-12-22 15:24:00+0530,59290.19921875,59297.6484375,59287.19921875,59294.44921875,0,banknifty,1min
2025-12-22 15:25:00+0530,59292.8515625,59308.80078125,59292.8515625,59302.5,0,banknifty,1min
2025-12-22 15:26:00+0530,59296.6484375,59309.19921875,59295.19921875,59304.0,0,banknifty,1min
2025-12-22 15:27:00+0530,59301.3984375,59306.55078125,59297.3515625,59298.44921875,0,banknifty,1min
2025-12-22 15:28:00+0530,59303.94921875,59305.1015625,59289.1015625,59291.6484375,0,banknifty,1min
2025-12-22 15:29:00+0530,59293.6484375,59303.19921875,59274.25,59284.1015625,0,banknifty,1min
2025-12-23 09:15:00+0530,59346.5,59398.3984375,59321.5,59322.25,0,banknifty,1min
2025-12-23 09:16:00+0530,59322.6015625,59326.0,59287.5,59312.6015625,0,banknifty,1min
2025-12-23 09:17:00+0530,59312.05078125,59321.44921875,59289.30078125,59313.3515625,0,banknifty,1min
2025-12-23 09:18:00+0530,59312.44921875,59358.19921875,59306.25,59358.19921875,0,banknifty,1min
2025-12-23 09:19:00+0530,59364.75,59370.44921875,59342.8984375,59369.19921875,0,banknifty,1min
2025-12-23 09:20:00+0530,59371.8515625,59378.3984375,59333.8515625,59355.3984375,0,banknifty,1min
2025-12-23 09:21:00+0530,59357.05078125,59377.44921875,59349.3515625,59370.94921875,0,banknifty,1min
2025-12-23 09:22:00+0530,59370.8984375,59372.80078125,59334.19921875,59339.25,0,banknifty,1min
2025-12-23 09:23:00+0530,59344.05078125,59345.3515625,59319.75,59343.44921875,0,banknifty,1min
2025-12-23 09:24:00+0530,59342.05078125,59346.44921875,59324.80078125,59327.44921875,0,banknifty,1min
2025-12-23 09:25:00+0530,59327.8984375,59332.75,59314.1484375,59321.44921875,0,banknifty,1min
2025-12-23 09:26:00+0530,59322.75,59338.55078125,59315.44921875,59327.8984375,0,banknifty,1min
2025-12-23 09:27:00+0530,59328.6484375,59330.3984375,59316.25,59317.05078125,0,banknifty,1min
2025-12-23 09:28:00+0530,59316.05078125,59333.6484375,59315.19921875,59320.8515625,0,banknifty,1min
2025-12-23 09:29:00+0530,59319.6015625,59322.75,59308.8515625,59311.69921875,0,banknifty,1min
2025-12-23 09:30:00+0530,59310.6015625,59316.55078125,59273.3984375,59274.69921875,0,banknifty,1min
2025-12-23 09:31:00+0530,59270.05078125,59300.8515625,59259.30078125,59293.05078125,0,banknifty,1min
2025-12-23 09:32:00+0530,59301.44921875,59301.44921875,59275.44921875,59284.25,0,banknifty,1min
2025-12-23 09:33:00+0530,59280.05078125,59280.3984375,59268.0,59270.25,0,banknifty,1min
2025-12-23 09:34:00+0530,59274.44921875,59285.1484375,59269.6484375,59272.19921875,0,banknifty,1min
2025-12-23 09:35:00+0530,59272.3515625,59276.8515625,59261.8515625,59268.05078125,0,banknifty,1min
2025-12-23 09:36:00+0530,59267.94921875,59283.8984375,59267.94921875,59278.30078125,0,banknifty,1min
2025-12-23 09:37:00+0530,59279.94921875,59290.94921875,59271.75,59274.3515625,0,banknifty,1min
2025-12-23 09:38:00+0530,59270.3984375,59275.05078125,59251.30078125,59251.30078125,0,banknifty,1min
2025-12-23 09:39:00+0530,59252.5,59257.19921875,59238.19921875,59255.05078125,0,banknifty,1min
2025-12-23 09:40:00+0530,59245.19921875,59261.25,59239.30078125,59261.25,0,banknifty,1min
2025-12-23 09:41:00+0530,59258.94921875,59258.94921875,59236.30078125,59248.3515625,0,banknifty,1min
2025-12-23 09:42:00+0530,59247.30078125,59250.8984375,59232.25,59236.69921875,0,banknifty,1min
2025-12-23 09:43:00+0530,59233.6015625,59238.6015625,59227.25,59227.3515625,0,banknifty,1min
2025-12-23 09:44:00+0530,59227.25,59237.1015625,59219.69921875,59231.55078125,0,banknifty,1min
2025-12-23 09:45:00+0530,59232.55078125,59252.0,59217.80078125,59242.3515625,0,banknifty,1min
2025-12-23 09:46:00+0530,59233.6484375,59246.19921875,59226.55078125,59243.3984375,0,banknifty,1min
2025-12-23 09:47:00+0530,59242.44921875,59273.1015625,59239.6015625,59269.94921875,0,banknifty,1min
2025-12-23 09:48:00+0530,59269.55078125,59274.94921875,59261.05078125,59262.6484375,0,banknifty,1min
2025-12-23 09:49:00+0530,59261.8515625,59278.6015625,59260.3984375,59275.1484375,0,banknifty,1min
2025-12-23 09:50:00+0530,59275.1484375,59279.1484375,59259.69921875,59277.8984375,0,banknifty,1min
2025-12-23 09:51:00+0530,59278.30078125,59288.69921875,59274.3984375,59281.05078125,0,banknifty,1min
2025-12-23 09:52:00+0530,59281.6484375,59284.19921875,59267.3515625,59270.1015625,0,banknifty,1min
2025-12-23 09:53:00+0530,59269.94921875,59281.5,59266.6484375,59268.3984375,0,banknifty,1min
2025-12-23 09:54:00+0530,59267.8515625,59285.80078125,59267.8515625,59275.94921875,0,banknifty,1min
2025-12-23 09:55:00+0530,59276.55078125,59291.80078125,59273.8515625,59288.69921875,0,banknifty,1min
2025-12-23 09:56:00+0530,59290.6484375,59305.3984375,59290.3515625,59301.1484375,0,banknifty,1min
2025-12-23 09:57:00+0530,59301.6484375,59313.0,59299.6015625,59306.55078125,0,banknifty,1min
2025-12-23 09:58:00+0530,59308.44921875,59322.55078125,59307.5,59317.75,0,banknifty,1min
2025-12-23 09:59:00+0530,59317.75,59322.1484375,59310.3984375,59314.8984375,0,banknifty,1min
2025-12-23 10:00:00+0530,59315.3984375,59333.55078125,59313.44921875,59318.3984375,0,banknifty,1min
2025-12-23 10:01:00+0530,59318.30078125,59341.6015625,59316.8515625,59324.30078125,0,banknifty,1min
2025-12-23 10:02:00+0530,59324.8984375,59348.8984375,59323.0,59342.5,0,banknifty,1min
2025-12-23 10:03:00+0530,59341.25,59353.3984375,59335.19921875,59335.19921875,0,banknifty,1min
