datetime,open,high,low,close,volume,symbol,timeframe
2025-12-22 12:02:00+0530,85412.5078125,85425.578125,85408.2734375,85412.7578125,0,sensex,1min
2025-12-22 12:03:00+0530,85412.5078125,85424.328125,85412.5078125,85419.3828125,0,sensex,1min
2025-12-22 12:04:00+0530,85417.5234375,85423.84375,85406.640625,85422.09375,0,sensex,1min
2025-12-22 12:05:00+0530,85419.96875,85434.0,85413.953125,85429.6171875,0,sensex,1min
2025-12-22 12:06:00+0530,85429.640625,85440.671875,85425.453125,85430.5234375,0,sensex,1min
2025-12-22 12:07:00+0530,85427.4375,85444.5,85423.828125,85438.8671875,0,sensex,1min
2025-12-22 12:08:00+0530,85438.8671875,85448.4609375,85434.3828125,85444.6875,0,sensex,1min
2025-12-22 12:09:00+0530,85443.5390625,85443.5390625,85428.453125,85432.5078125,0,sensex,1min
2025-12-22 12:10:00+0530,85432.0,85440.453125,85429.640625,85432.1484375,0,sensex,1min
2025-12-22 12:11:00+0530,85428.2421875,85437.3515625,85422.8203125,85425.859375,0,sensex,1min
2025-12-22 12:12:00+0530,85425.859375,85430.59375,85409.546875,85418.7265625,0,sensex,1min
2025-12-22 12:13:00+0530,85417.4609375,85419.46875,85395.4921875,85395.4921875,0,sensex,1min
2025-12-22 12:14:00+0530,85395.4921875,85403.453125,85388.84375,85400.6015625,0,sensex,1min
2025-12-22 12:15:00+0530,85399.609375,85414.3125,85399.609375,85413.2421875,0,sensex,1min
2025-12-22 12:16:00+0530,85413.0,85419.046875,85406.4921875,85408.15625,0,sensex,1min
2025-12-22 12:17:00+0530,85405.1328125,85436.7578125,85405.1328125,85435.78125,0,sensex,1min
2025-12-22 12:18:00+0530,85435.2109375,85444.6015625,85427.0234375,85435.0234375,0,sensex,1min
2025-12-22 12:19:00+0530,85435.109375,85444.6328125,85428.6484375,85444.15625,0,sensex,1min
2025-12-22 12:20:00+0530,85444.7265625,85452.9921875,85440.2578125,85451.640625,0,sensex,1min
2025-12-22 12:21:00+0530,85453.390625,85463.3125,85446.34375,85461.8203125,0,sensex,1min
2025-12-22 12:22:00+0530,85462.0234375,85466.140625,85450.34375,85450.34375,0,sensex,1min
2025-12-22 12:23:00+0530,85449.03125,85458.390625,85438.140625,85438.140625,0,sensex,1min
2025-12-22 12:24:00+0530,85438.4921875,85452.546875,85432.4921875,85436.109375,0,sensex,1min
2025-12-22 12:25:00+0530,85436.78125,85445.8984375,85428.671875,85440.03125,0,sensex,1min
2025-12-22 12:26:00+0530,85438.0,85445.5,85432.671875,85440.5703125,0,sensex,1min
2025-12-22 12:27:00+0530,85438.75,85451.3125,85438.09375,85441.96875,0,sensex,1min
2025-12-22 12:28:00+0530,85443.109375,85445.8828125,85430.0703125,85435.4375,0,sensex,1min
2025-12-22 12:29:00+0530,85436.6015625,85440.296875,85426.15625,85428.640625,0,sensex,1min
2025-12-22 12:30:00+0530,85427.34375,85439.1484375,85425.3828125,85431.4296875,0,sensex,1min
2025-12-22 12:31:00+0530,85431.3125,85438.4375,85416.6484375,85422.890625,0,sensex,1min
2025-12-22 12:32:00+0530,85423.8828125,85442.5,85423.1875,85439.671875,0,sensex,1min
2025-12-22 12:33:00+0530,85439.0,85439.0,85422.9921875,85429.90625,0,sensex,1min
2025-12-22 12:34:00+0530,85424.7578125,85426.7109375,85411.3125,85418.203125,0,sensex,1min
2025-12-22 12:35:00+0530,85418.84375,85425.7421875,85408.953125,85412.1328125,0,sensex,1min
2025-12-22 12:36:00+0530,85413.1171875,85431.78125,85411.3125,85431.78125,0,sensex,1min
2025-12-22 12:37:00+0530,85429.7421875,85437.6875,85421.46875,85421.46875,0,sensex,1min
2025-12-22 12:38:00+0530,85422.3515625,85430.0390625,85413.0234375,85430.0390625,0,sensex,1min
2025-12-22 12:39:00+0530,85427.25,85429.78125,85420.2109375,85423.421875,0,sensex,1min
2025-12-22 12:40:00+0530,85423.09375,85434.8671875,85416.9296875,85428.0703125,0,sensex,1min
2025-12-22 12:41:00+0530,85428.0703125,85428.0703125,85410.1015625,85415.0,0,sensex,1min
2025-12-22 12:42:00+0530,85416.46875,85423.2734375,85406.7265625,85410.6015625,0,sensex,1min
2025-12-22 12:43:00+0530,85407.34375,85407.34375,85382.0234375,85386.671875,0,sensex,1min
2025-12-22 12:44:00+0530,85389.1875,85395.890625,85374.640625,85376.578125,0,sensex,1min
2025-12-22 12:45:00+0530,85376.578125,85388.15625,85355.7890625,85381.7578125,0,sensex,1min
2025-12-22 12:46:00+0530,85381.7578125,85384.140625,85353.4609375,85355.296875,0,sensex,1min
2025-12-22 12:47:00+0530,85349.7421875,85363.2421875,85344.4765625,85348.7578125,0,sensex,1min
2025-12-22 12:48:00+0530,85346.59375,85367.3125,85335.8125,85363.921875,0,sensex,1min
2025-12-22 12:49:00+0530,85363.921875,85378.828125,85360.0234375,85363.9609375,0,sensex,1min
2025-12-22 12:50:00+0530,85362.890625,85383.203125,85357.921875,85381.53125,0,sensex,1min
2025-12-22 12:51:00+0530,85383.2109375,85391.25,85371.3515625,85390.890625,0,sensex,1min
2025-12-22 12:52:00+0530,85394.4921875,85409.1328125,85393.3515625,85405.359375,0,sensex,1min
2025-12-22 12:53:00+0530,85405.359375,85438.3828125,85402.1171875,85435.0390625,0,sensex,1min
2025-12-22 12:54:00+0530,85432.4609375,85458.7421875,85432.046875,85453.3828125,0,sensex,1min
2025-12-22 12:55:00+0530,85456.703125,85471.4296875,85456.703125,85467.5,0,sensex,1min
2025-12-22 12:56:00+0530,85466.1328125,85466.546875,85441.921875,85466.546875,0,sensex,1min
2025-12-22 12:57:00+0530,85459.5078125,85472.078125,85432.6875,85442.03125,0,sensex,1min
2025-12-22 12:58:00+0530,85442.03125,85442.03125,85419.6484375,85424.328125,0,sensex,1min
2025-12-22 12:59:00+0530,85425.890625,85440.3515625,85420.7890625,85433.8984375,0,sensex,1min
2025-12-22 13:00:00+0530,85433.8984375,85439.8984375,85428.6015625,85435.8125,0,sensex,1min
2025-12-22 13:01:00+0530,85436.6171875,85440.5,85428.34375,85437.59375,0,sensex,1min
2025-12-22 13:02:00+0530,85438.53125,85445.9921875,85431.4296875,85440.359375,0,sensex,1min
2025-12-22 13:03:00+0530,85440.28125,85445.0703125,85431.2578125,85439.1796875,0,sensex,1min
2025-12-22 13:04:00+0530,85439.1796875,85448.2890625,85438.0234375,85443.7734375,0,sensex,1min
2025-12-22 13:05:00+0530,85436.390625,85454.1796875,85432.75,85432.75,0,sensex,1min
2025-12-22 13:06:00+0530,85430.703125,85442.46875,85428.2265625,85433.8125,0,sensex,1min
2025-12-22 13:07:00+0530,85433.71875,85442.25,85424.03125,85441.6484375,0,sensex,1min
2025-12-22 13:08:00+0530,85442.640625,85448.7109375,85429.7265625,85444.90625,0,sensex,1min
2025-12-22 13:09:00+0530,85450.703125,85450.703125,85433.4609375,85439.4765625,0,sensex,1min
2025-12-22 13:10:00+0530,85433.6015625,85447.25,85433.2734375,85445.21875,0,sensex,1min
2025-12-22 13:11:00+0530,85445.1484375,85449.4296875,85434.6171875,85444.2890625,0,sensex,1min
2025-12-22 13:12:00+0530,85444.2890625,85455.71875,85433.9765625,85434.7265625,0,sensex,1min
2025-12-22 13:13:00+0530,85434.4296875,85451.9765625,85434.4296875,85451.9765625,0,sensex,1min
2025-12-22 13:14:00+0530,85453.453125,85455.0078125,85445.34375,85448.5,0,sensex,1min
2025-12-22 13:15:00+0530,85449.2265625,85456.6328125,85442.3203125,85448.0078125,0,sensex,1min
2025-12-22 13:16:00+0530,85447.8984375,85466.3515625,85442.3984375,85466.3515625,0,sensex,1min
2025-12-22 13:17:00+0530,85466.3515625,85470.0703125,85447.3984375,85458.8828125,0,sensex,1min
2025-12-22 13:18:00+0530,85455.3203125,85473.5625,85452.640625,85461.7578125,0,sensex,1min
2025-12-22 13:19:00+0530,85461.7578125,85461.7578125,85442.65625,85454.6015625,0,sensex,1min
2025-12-22 13:20:00+0530,85455.8125,85467.5625,85451.7890625,85458.3515625,0,sensex,1min
2025-12-22 13:21:00+0530,85456.796875,85468.5390625,85453.09375,85463.9296875,0,sensex,1min
2025-12-22 13:22:00+0530,85463.9296875,85470.5390625,85457.2109375,85470.5390625,0,sensex,1min
2025-12-22 13:23:00+0530,85468.3203125,85472.640625,85463.90625,85469.8984375,0,sensex,1min
2025-12-22 13:24:00+0530,85469.4609375,85473.390625,85461.2109375,85468.21875,0,sensex,1min
2025-12-22 13:25:00+0530,85467.7109375,85471.828125,85459.6171875,85470.5390625,0,sensex,1min
2025-12-22 13:26:00+0530,85469.8203125,85476.25,85453.0625,85469.953125,0,sensex,1min
2025-12-22 13:27:00+0530,85472.671875,85478.0703125,85456.0234375,85475.3515625,0,sensex,1min
2025-12-22 13:28:00+0530,85473.3671875,85484.4296875,85466.0,85468.3203125,0,sensex,1min
2025-12-22 13:29:00+0530,85469.046875,85472.2890625,85461.296875,85465.7578125,0,sensex,1min
2025-12-22 13:30:00+0530,85469.953125,85478.5703125,85467.6328125,85476.21875,0,sensex,1min
2025-12-22 13:31:00+0530,85475.7734375,85479.859375,85468.6015625,85479.5,0,sensex,1min
2025-12-22 13:32:00+0530,85478.3203125,85483.4609375,85472.40625,85473.1171875,0,sensex,1min
2025-12-22 13:33:00+0530,85468.2109375,85484.1015625,85468.2109375,85477.2890625,0,sensex,1min
2025-12-22 13:34:00+0530,85477.2890625,85496.6328125,85475.5703125,85496.6328125,0,sensex,1min
2025-12-22 13:35:00+0530,85495.4921875,85499.5625,85467.4375,85475.9375,0,sensex,1min
2025-12-22 13:36:00+0530,85477.6171875,85481.6015625,85453.1171875,85453.1171875,0,sensex,1min
2025-12-22 13:37:00+0530,85453.546875,85456.4375,85443.6015625,85447.671875,0,sensex,1min
2025-12-22 13:38:00+0530,85444.5,85463.109375,85442.8828125,85442.8828125,0,sensex,1min
2025-12-22 13:39:00+0530,85446.21875,85454.1015625,85443.09375,85449.546875,0,sensex,1min
2025-12-22 13:40:00+0530,85447.078125,85457.828125,85434.28125,85457.828125,0,sensex,1min
2025-12-22 13:41:00+0530,85457.1875,85463.203125,85452.8828125,85459.90625,0,sensex,1min
2025-12-22 13:42:00+0530,85459.90625,85473.3671875,85456.9921875,85464.4609375,0,sensex,1min
2025-12-22 13:43:00+0530,85465.328125,85477.9765625,85461.1015625,85475.0703125,0,sensex,1min
2025-12-22 13:44:00+0530,85475.3203125,85483.2890625,85467.453125,85467.453125,0,sensex,1min
2025-12-22 13:45:00+0530,85466.9375,85476.65625,85459.5625,85460.8125,0,sensex,1min
2025-12-22 13:46:00+0530,85460.34375,85479.046875,85460.34375,85470.1484375,0,sensex,1min
2025-12-22 13:47:00+0530,85472.359375,85484.0078125,85467.828125,85477.6875,0,sensex,1min
2025-12-22 13:48:00+0530,85477.6875,85487.8828125,85470.671875,85481.84375,0,sensex,1min
2025-12-22 13:49:00+0530,85480.5625,85485.96875,85468.90625,85477.859375,0,sensex,1min
2025-12-22 13:50:00+0530,85474.03125,85484.3984375,85473.078125,85480.2109375,0,sensex,1min
2025-12-22 13:51:00+0530,85480.8125,85486.7421875,85473.2734375,85480.3125,0,sensex,1min
2025-12-22 13:52:00+0530,85481.2109375,85481.2109375,85466.421875,85469.9921875,0,sensex,1min
2025-12-22 13:53:00+0530,85469.71875,85473.859375,85468.7109375,85469.9609375,0,sensex,1min
2025-12-22 13:54:00+0530,85470.3125,85476.203125,85461.0703125,85461.4296875,0,sensex,1min
2025-12-22 13:55:00+0530,85462.640625,85469.796875,85459.1328125,85459.65625,0,sensex,1min
2025-12-22 13:56:00+0530,85459.65625,85477.6484375,85459.65625,85466.3984375,0,sensex,1min
2025-12-22 13:57:00+0530,85466.4765625,85476.6484375,85464.90625,85476.1796875,0,sensex,1min
2025-12-22 13:58:00+0530,85474.046875,85479.3671875,85467.28125,85475.890625,0,sensex,1min
2025-12-22 13:59:00+0530,85475.890625,85476.0703125,85464.546875,85466.25,0,sensex,1min
2025-12-22 14:00:00+0530,85466.25,85486.1328125,85466.25,85482.8515625,0,sensex,1min
2025-12-22 14:01:00+0530,85484.03125,85495.1171875,85482.359375,85489.046875,0,sensex,1min
2025-12-22 14:02:00+0530,85490.671875,85492.421875,85482.9609375,85488.609375,0,sensex,1min
2025-12-22 14:03:00+0530,85488.0078125,85488.0078125,85475.53125,85480.3828125,0,sensex,1min
2025-12-22 14:04:00+0530,85480.1875,85490.28125,85474.2890625,85485.75,0,sensex,1min
2025-12-22 14:05:00+0530,85485.75,85491.09375,85473.8984375,85473.8984375,0,sensex,1min
2025-12-22 14:06:00+0530,85473.8984375,85484.4921875,85472.0390625,85483.6875,0,sensex,1min
2025-12-22 14:07:00+0530,85480.2109375,85488.8125,85464.5078125,85479.3203125,0,sensex,1min
2025-12-22 14:08:00+0530,85479.6171875,85480.7734375,85454.171875,85454.171875,0,sensex,1min
2025-12-22 14:09:00+0530,85454.65625,85454.65625,85424.921875,85428.0390625,0,sensex,1min
2025-12-22 14:10:00+0530,85427.359375,85439.9296875,85426.5,85436.8671875,0,sensex,1min
2025-12-22 14:11:00+0530,85438.15625,85445.640625,85426.4296875,85430.2109375,0,sensex,1min
2025-12-22 14:12:00+0530,85429.75,85436.3203125,85416.9375,85435.3203125,0,sensex,1min
2025-12-22 14:13:00+0530,85435.3203125,85456.296875,85433.46875,85450.5390625,0,sensex,1min
2025-12-22 14:14:00+0530,85450.5390625,85461.296875,85449.296875,85461.296875,0,sensex,1min
2025-12-22 14:15:00+0530,85461.328125,85477.15625,85461.328125,85468.953125,0,sensex,1min
2025-12-22 14:16:00+0530,85468.84375,85479.1328125,85463.65625,85469.859375,0,sensex,1min
2025-12-22 14:17:00+0530,85469.859375,85478.3984375,85454.8203125,85456.796875,0,sensex,1min
2025-12-22 14:18:00+0530,85455.71875,85461.2109375,85440.8203125,85448.4296875,0,sensex,1min
2025-12-22 14:19:00+0530,85448.4296875,85456.8671875,85436.9609375,85438.5703125,0,sensex,1min
2025-12-22 14:20:00+0530,85438.0390625,85443.7265625,85427.9765625,85440.5703125,0,sensex,1min
2025-12-22 14:21:00+0530,85441.5078125,85441.6328125,85418.6484375,85427.4765625,0,sensex,1min
2025-12-22 14:22:00+0530,85421.84375,85442.3203125,85421.84375,85439.0078125,0,sensex,1min
2025-12-22 14:23:00+0530,85440.0390625,85462.5078125,85436.390625,85461.46875,0,sensex,1min
2025-12-22 14:24:00+0530,85461.46875,85482.859375,85461.46875,85479.6328125,0,sensex,1min
2025-12-22 14:25:00+0530,85481.8125,85489.953125,85473.2421875,85482.7265625,0,sensex,1min
2025-12-22 14:26:00+0530,85483.4765625,85495.7421875,85481.5625,85495.7109375,0,sensex,1min
2025-12-22 14:27:00+0530,85496.59375,85503.4375,85487.921875,85493.84375,0,sensex,1min
2025-12-22 14:28:00+0530,85492.9375,85510.3125,85490.71875,85502.609375,0,sensex,1min
2025-12-22 14:29:00+0530,85502.609375,85515.8671875,85495.8515625,85515.8671875,0,sensex,1min
2025-12-22 14:30:00+0530,85514.890625,85529.8125,85491.7890625,85497.4375,0,sensex,1min
2025-12-22 14:31:00+0530,85497.4375,85512.078125,85496.0234375,85510.0,0,sensex,1min
2025-12-22 14:32:00+0530,85510.0,85516.4609375,85501.421875,85504.1484375,0,sensex,1min
2025-12-22 14:33:00+0530,85504.6875,85504.6875,85488.9375,85501.2421875,0,sensex,1min
2025-12-22 14:34:00+0530,85501.2421875,85533.046875,85500.4609375,85528.8828125,0,sensex,1min
2025-12-22 14:35:00+0530,85528.8828125,85563.546875,85528.8828125,85563.546875,0,sensex,1min
2025-12-22 14:36:00+0530,85563.1875,85566.4375,85550.640625,85561.84375,0,sensex,1min
2025-12-22 14:37:00+0530,85561.84375,85578.59375,85560.7265625,85573.40625,0,sensex,1min
2025-12-22 14:38:00+0530,85572.5703125,85582.21875,85564.78125,85572.890625,0,sensex,1min
2025-12-22 14:39:00+0530,85570.21875,85571.953125,85539.203125,85551.0078125,0,sensex,1min
2025-12-22 14:40:00+0530,85550.71875,85554.703125,85537.7109375,85538.0078125,0,sensex,1min
2025-12-22 14:41:00+0530,85537.640625,85546.890625,85529.2265625,85531.1171875,0,sensex,1min
2025-12-22 14:42:00+0530,85531.1875,85539.171875,85525.9765625,85539.171875,0,sensex,1min
2025-12-22 14:43:00+0530,85538.5234375,85542.1875,85520.6484375,85520.6875,0,sensex,1min
2025-12-22 14:44:00+0530,85520.8828125,85542.046875,85520.8828125,85535.03125,0,sensex,1min
2025-12-22 14:45:00+0530,85535.03125,85535.9765625,85516.8828125,85516.8828125,0,sensex,1min
2025-12-22 14:46:00+0530,85517.03125,85528.53125,85505.3828125,85526.1328125,0,sensex,1min
2025-12-22 14:47:00+0530,85525.4921875,85527.9296875,85513.9921875,85517.1171875,0,sensex,1min
2025-12-22 14:48:00+0530,85517.1171875,85528.7109375,85510.6171875,85519.3125,0,sensex,1min
2025-12-22 14:49:00+0530,85518.7109375,85526.9765625,85512.640625,85518.6875,0,sensex,1min
2025-12-22 14:50:00+0530,85519.96875,85523.71875,85510.75,85517.546875,0,sensex,1min
2025-12-22 14:51:00+0530,85509.828125,85525.359375,85509.40625,85521.46875,0,sensex,1min
2025-12-22 14:52:00+0530,85513.6015625,85524.9921875,85506.9609375,85520.078125,0,sensex,1min
2025-12-22 14:53:00+0530,85521.1484375,85521.1484375,85504.0390625,85513.4296875,0,sensex,1min
2025-12-22 14:54:00+0530,85522.4609375,85528.65625,85510.7265625,85520.6484375,0,sensex,1min
2025-12-22 14:55:00+0530,85519.328125,85532.7421875,85514.8671875,85527.7734375,0,sensex,1min
2025-12-22 14:56:00+0530,85529.7421875,85534.8203125,85521.3828125,85529.5390625,0,sensex,1min
2025-12-22 14:57:00+0530,85528.7734375,85542.609375,85521.8671875,85542.28125,0,sensex,1min
2025-12-22 14:58:00+0530,85542.28125,85542.4609375,85521.6875,85535.203125,0,sensex,1min
2025-12-22 14:59:00+0530,85535.203125,85545.9921875,85527.75,85531.2265625,0,sensex,1min
2025-12-22 15:00:00+0530,85545.6875,85580.5078125,85543.5,85572.140625,0,sensex,1min
2025-12-22 15:01:00+0530,85576.2734375,85584.8828125,85562.3828125,85567.0625,0,sensex,1min
2025-12-22 15:02:00+0530,85571.1796875,85591.078125,85570.828125,85587.140625,0,sensex,1min
2025-12-22 15:03:00+0530,85584.28125,85594.1875,85580.578125,85587.4375,0,sensex,1min
2025-12-22 15:04:00+0530,85586.0,85595.828125,85582.3203125,85591.3203125,0,sensex,1min
2025-12-22 15:05:00+0530,85592.0078125,85596.2265625,85584.2265625,85590.2265625,0,sensex,1min
2025-12-22 15:06:00+0530,85590.53125,85600.2421875,85582.890625,85587.5078125,0,sensex,1min
2025-12-22 15:07:00+0530,85588.2421875,85597.96875,85587.0234375,85589.3984375,0,sensex,1min
2025-12-22 15:08:00+0530,85589.3984375,85599.6484375,85571.8515625,85572.9765625,0,sensex,1min
2025-12-22 15:09:00+0530,85575.25,85580.3203125,85567.9921875,85573.5703125,0,sensex,1min
2025-12-22 15:10:00+0530,85573.84375,85589.1875,85572.6484375,85575.53125,0,sensex,1min
2025-12-22 15:11:00+0530,85575.6796875,85583.171875,85572.0078125,85580.78125,0,sensex,1min
2025-12-22 15:12:00+0530,85582.8984375,85584.5625,85559.890625,85567.953125,0,sensex,1min
2025-12-22 15:13:00+0530,85569.7578125,85579.859375,85562.5,85573.2109375,0,sensex,1min
2025-12-22 15:14:00+0530,85564.5234375,85583.28125,85564.2265625,85581.6015625,0,sensex,1min
2025-12-22 15:15:00+0530,85583.5703125,85583.5703125,85580.46875,85581.15625,0,sensex,1min
2025-12-22 15:16:00+0530,85581.15625,85581.828125,85581.15625,85581.546875,0,sensex,1min
2025-12-22 15:17:00+0530,85581.546875,85582.0078125,85581.546875,85582.0078125,0,sensex,1min
2025-12-22 15:18:00+0530,85582.0078125,85582.0078125,85580.71875,85580.71875,0,sensex,1min
2025-12-22 15:19:00+0530,85580.71875,85580.7265625,85579.25,85579.25,0,sensex,1min
2025-12-22 15:20:00+0530,85579.25,85579.25,85576.9375,85576.9375,0,sensex,1min
2025-12-22 15:21:00+0530,85576.9375,85577.359375,85575.7734375,85575.7734375,0,sensex,1min
2025-12-22 15:22:00+0530,85575.7734375,85576.03125,85574.609375,85574.7421875,0,sensex,1min
2025-12-22 15:23:00+0530,85574.7421875,85574.9765625,85573.953125,85573.953125,0,sensex,1min
2025-12-22 15:24:00+0530,85573.953125,85573.953125,85573.203125,85573.25,0,sensex,1min
2025-12-22 15:25:00+0530,85573.25,85573.25,85572.2890625,85572.2890625,0,sensex,1min
2025-12-22 15:26:00+0530,85572.2890625,85572.34375,85571.6015625,85572.3203125,0,sensex,1min
2025-12-22 15:27:00+0530,85572.3203125,85572.6484375,85571.9609375,85571.9609375,0,sensex,1min
2025-12-22 15:28:00+0530,85571.9609375,85572.5703125,85568.3125,85568.609375,0,sensex,1min
2025-12-22 15:29:00+0530,85568.609375,85568.609375,85567.3515625,85567.6015625,0,sensex,1min
2025-12-23 09:15:00+0530,85667.28125,85667.28125,85541.0,85547.90625,0,sensex,1min
2025-12-23 09:16:00+0530,85539.859375,85539.859375,85474.3984375,85490.8515625,0,sensex,1min
2025-12-23 09:17:00+0530,85489.828125,85499.796875,85458.2265625,85484.421875,0,sensex,1min
2025-12-23 09:18:00+0530,85486.0625,85523.5390625,85482.0390625,85520.390625,0,sensex,1min
2025-12-23 09:19:00+0530,85517.40625,85521.1484375,85497.59375,85515.9375,0,sensex,1min
2025-12-23 09:20:00+0530,85516.9296875,85522.0703125,85504.5625,85520.3671875,0,sensex,1min
2025-12-23 09:21:00+0530,85517.03125,85526.1875,85503.1484375,85512.2265625,0,sensex,1min
2025-12-23 09:22:00+0530,85515.078125,85517.5078125,85485.203125,85486.546875,0,sensex,1min
2025-12-23 09:23:00+0530,85480.4375,85490.84375,85450.90625,85470.1171875,0,sensex,1min
2025-12-23 09:24:00+0530,85469.6171875,85489.1171875,85463.8515625,85478.5390625,0,sensex,1min
2025-12-23 09:25:00+0530,85482.90625,85482.90625,85430.2890625,85435.703125,0,sensex,1min
2025-12-23 09:26:00+0530,85435.4765625,85478.859375,85432.8125,85448.03125,0,sensex,1min
2025-12-23 09:27:00+0530,85446.609375,85462.546875,85429.7734375,85436.0703125,0,sensex,1min
2025-12-23 09:28:00+0530,85436.640625,85471.6796875,85436.640625,85468.90625,0,sensex,1min
2025-12-23 09:29:00+0530,85469.2109375,85480.921875,85444.2421875,85445.2890625,0,sensex,1min
2025-12-23 09:30:00+0530,85447.5234375,85466.5703125,85413.1015625,85416.796875,0,sensex,1min
2025-12-23 09:31:00+0530,85412.96875,85430.859375,85404.3671875,85429.0078125,0,sensex,1min
2025-12-23 09:32:00+0530,85429.0078125,85435.34375,85403.0703125,85404.5,0,sensex,1min
2025-12-23 09:33:00+0530,85403.03125,85412.3984375,85397.0234375,85408.6875,0,sensex,1min
2025-12-23 09:34:00+0530,85408.6875,85417.6875,85404.0078125,85410.03125,0,sensex,1min
2025-12-23 09:35:00+0530,85410.359375,85435.4765625,85404.5078125,85435.4765625,0,sensex,1min
2025-12-23 09:36:00+0530,85437.3671875,85451.4296875,85415.640625,85421.890625,0,sensex,1min
2025-12-23 09:37:00+0530,85422.8984375,85432.59375,85416.296875,85416.296875,0,sensex,1min
2025-12-23 09:38:00+0530,85416.75,85459.3125,85416.0078125,85437.3984375,0,sensex,1min
2025-12-23 09:39:00+0530,85437.3984375,85437.3984375,85418.71875,85418.71875,0,sensex,1min
2025-12-23 09:40:00+0530,85420.5,85426.3984375,85407.5,85426.3984375,0,sensex,1min
2025-12-23 09:41:00+0530,85429.1875,85429.1875,85407.40625,85415.2109375,0,sensex,1min
2025-12-23 09:42:00+0530,85415.2109375,85420.3125,85407.1015625,85415.171875,0,sensex,1min
2025-12-23 09:43:00+0530,85415.171875,85415.40625,85360.421875,85360.421875,0,sensex,1min
2025-12-23 09:44:00+0530,85359.1796875,85385.28125,85345.296875,85385.28125,0,sensex,1min
2025-12-23 09:45:00+0530,85386.5078125,85386.5078125,85348.40625,85365.0234375,0,sensex,1min
2025-12-23 09:46:00+0530,85364.859375,85366.671875,85343.0234375,85354.7578125,0,sensex,1min
2025-12-23 09:47:00+0530,85356.59375,85420.390625,85349.53125,85410.828125,0,sensex,1min
2025-12-23 09:48:00+0530,85407.1796875,85427.7421875,85397.1171875,85427.7421875,0,sensex,1min
2025-12-23 09:49:00+0530,85431.15625,85445.3125,85401.8515625,85403.7890625,0,sensex,1min
2025-12-23 09:50:00+0530,85401.7265625,85423.3828125,85392.1875,85423.3828125,0,sensex,1min
2025-12-23 09:51:00+0530,85421.640625,85434.40625,85417.9765625,85420.6171875,0,sensex,1min
2025-12-23 09:52:00+0530,85421.4609375,85446.0625,85412.96875,85435.8125,0,sensex,1min
2025-12-23 09:53:00+0530,85432.71875,85448.578125,85418.046875,85424.3515625,0,sensex,1min
2025-12-23 09:54:00+0530,85423.2265625,85469.21875,85423.2265625,85469.21875,0,sensex,1min
2025-12-23 09:55:00+0530,85468.90625,85474.2265625,85442.9921875,85451.421875,0,sensex,1min
2025-12-23 09:56:00+0530,85451.1796875,85502.5625,85450.8125,85502.5625,0,sensex,1min
2025-12-23 09:57:00+0530,85503.46875,85528.71875,85500.15625,85504.5078125,0,sensex,1min
2025-12-23 09:58:00+0530,85505.46875,85524.84375,85504.796875,85517.3203125,0,sensex,1min
2025-12-23 09:59:00+0530,85514.7109375,85540.1328125,85506.4375,85539.0390625,0,sensex,1min
2025-12-23 10:00:00+0530,85539.4921875,85549.71875,85517.203125,85540.4375,0,sensex,1min
2025-12-23 10:01:00+0530,85539.3203125,85554.609375,85528.46875,85534.3125,0,sensex,1min
2025-12-23 10:02:00+0530,85545.71875,85584.2890625,85535.1484375,85541.703125,0,sensex,1min
2025-12-23 10:03:00+0530,85543.8125,85577.2421875,85538.828125,85573.5625,0,sensex,1min
2025-12-23 10:04:00+0530,85572.9609375,85579.9921875,85537.3828125,85563.15625,0,sensex,1min
2025-12-23 10:05:00+0530,85562.453125,85577.2421875,85560.6171875,85570.2734375,0,sensex,1min
2025-12-23 10:06:00+0530,85566.6796875,85568.546875,85547.0234375,85553.359375,0,sensex,1min
2025-12-23 10:07:00+0530,85556.453125,85561.3125,85540.21875,85540.21875,0,sensex,1min
2025-12-23 10:08:00+0530,85540.3671875,85569.8984375,85532.9765625,85568.4765625,0,sensex,1min
2025-12-23 10:09:00+0530,85568.4765625,85574.2421875,85562.7265625,85570.2109375,0,sensex,1min
2025-12-23 10:10:00+0530,85569.390625,85579.8671875,85565.3203125,85579.828125,0,sensex,1min
2025-12-23 10:11:00+0530,85578.1484375,85590.5,85578.1484375,85585.8125,0,sensex,1min
2025-12-23 10:12:00+0530,85586.3125,85605.7890625,85586.3125,85593.03125,0,sensex,1min
2025-12-23 10:13:00+0530,85594.390625,85597.609375,85556.546875,85556.546875,0,sensex,1min
2025-12-23 10:14:00+0530,85554.7421875,85578.4765625,85541.7734375,85574.2578125,0,sensex,1min
2025-12-23 10:15:00+0530,85575.6875,85575.8515625,85558.3828125,85563.1484375,0,sensex,1min
2025-12-23 10:16:00+0530,85564.9609375,85573.1015625,85547.8125,85547.8125,0,sensex,1min
2025-12-23 10:17:00+0530,85545.53125,85555.3515625,85538.1328125,85555.3515625,0,sensex,1min
2025-12-23 10:18:00+0530,85557.71875,85569.953125,85551.59375,85551.59375,0,sensex,1min
2025-12-23 10:19:00+0530,85551.15625,85555.96875,85522.046875,85528.2265625,0,sensex,1min
2025-12-23 10:20:00+0530,85525.2421875,85529.609375,85511.9609375,85519.4296875,0,sensex,1min
2025-12-23 10:21:00+0530,85515.9765625,85519.5,85492.2421875,85492.2421875,0,sensex,1min
