datetime,open,high,low,close,volume,symbol,timeframe
2025-12-22 11:54:00+0530,26143.75,26144.19921875,26140.0,26142.0,0,nifty50,1min
2025-12-22 11:55:00+0530,26142.55078125,26143.44921875,26139.650390625,26142.599609375,0,nifty50,1min
2025-12-22 11:56:00+0530,26142.099609375,26142.099609375,26136.69921875,26139.150390625,0,nifty50,1min
2025-12-22 11:57:00+0530,26137.900390625,26141.30078125,26136.599609375,26137.30078125,0,nifty50,1min
2025-12-22 11:58:00+0530,26137.25,26137.94921875,26133.349609375,26137.44921875,0,nifty50,1min
2025-12-22 11:59:00+0530,26137.30078125,26144.30078125,26136.55078125,26140.94921875,0,nifty50,1min
2025-12-22 12:00:00+0530,26141.30078125,26143.05078125,26138.0,26141.400390625,0,nifty50,1min
2025-12-22 12:01:00+0530,26141.400390625,26142.5,26138.69921875,26140.349609375,0,nifty50,1min
2025-12-22 12:02:00+0530,26139.05078125,26141.55078125,26138.25,26138.25,0,nifty50,1min
2025-12-22 12:03:00+0530,26138.80078125,26141.900390625,26137.44921875,26140.19921875,0,nifty50,1min
2025-12-22 12:04:00+0530,26139.5,26142.44921875,26138.19921875,26141.150390625,0,nifty50,1min
2025-12-22 12:05:00+0530,26140.0,26144.650390625,26139.30078125,26144.099609375,0,nifty50,1min
2025-12-22 12:06:00+0530,26143.349609375,26146.400390625,26139.94921875,26141.80078125,0,nifty50,1min
2025-12-22 12:07:00+0530,26142.099609375,26147.44921875,26141.30078125,26146.5,0,nifty50,1min
2025-12-22 12:08:00+0530,26146.400390625,26148.099609375,26144.44921875,26145.30078125,0,nifty50,1min
2025-12-22 12:09:00+0530,26145.44921875,26146.0,26142.900390625,26142.900390625,0,nifty50,1min
2025-12-22 12:10:00+0530,26142.75,26144.69921875,26141.849609375,26142.75,0,nifty50,1min
2025-12-22 12:11:00+0530,26143.150390625,26144.30078125,26141.19921875,26143.25,0,nifty50,1min
2025-12-22 12:12:00+0530,26142.400390625,26144.0,26138.69921875,26138.69921875,0,nifty50,1min
2025-12-22 12:13:00+0530,26138.75,26140.80078125,26133.94921875,26135.19921875,0,nifty50,1min
2025-12-22 12:14:00+0530,26135.05078125,26135.30078125,26132.349609375,26134.55078125,0,nifty50,1min
2025-12-22 12:15:00+0530,26134.650390625,26139.900390625,26133.849609375,26137.80078125,0,nifty50,1min
2025-12-22 12:16:00+0530,26137.94921875,26140.650390625,26135.349609375,26140.650390625,0,nifty50,1min
2025-12-22 12:17:00+0530,26138.75,26147.55078125,26138.30078125,26145.650390625,0,nifty50,1min
2025-12-22 12:18:00+0530,26145.900390625,26146.19921875,26143.25,26144.349609375,0,nifty50,1min
2025-12-22 12:19:00+0530,26144.30078125,26149.150390625,26143.25,26149.150390625,0,nifty50,1min
2025-12-22 12:20:00+0530,26148.75,26151.349609375,26146.900390625,26149.650390625,0,nifty50,1min
2025-12-22 12:21:00+0530,26149.44921875,26153.650390625,26148.900390625,26149.5,0,nifty50,1min
2025-12-22 12:22:00+0530,26148.5,26152.400390625,26147.0,26150.19921875,0,nifty50,1min
2025-12-22 12:23:00+0530,26149.94921875,26150.849609375,26144.75,26145.599609375,0,nifty50,1min
2025-12-22 12:24:00+0530,26146.099609375,26147.05078125,26144.349609375,26144.75,0,nifty50,1min
2025-12-22 12:25:00+0530,26144.80078125,26148.05078125,26142.650390625,26147.75,0,nifty50,1min
2025-12-22 12:26:00+0530,26147.400390625,26148.0,26144.349609375,26145.900390625,0,nifty50,1min
2025-12-22 12:27:00+0530,26145.599609375,26147.0,26142.900390625,26145.5,0,nifty50,1min
2025-12-22 12:28:00+0530,26146.150390625,26146.349609375,26141.650390625,26143.400390625,0,nifty50,1min
2025-12-22 12:29:00+0530,26142.150390625,26144.349609375,26139.80078125,26142.400390625,0,nifty50,1min
2025-12-22 12:30:00+0530,26142.19921875,26144.30078125,26140.650390625,26143.5,0,nifty50,1min
2025-12-22 12:31:00+0530,26142.150390625,26143.94921875,26140.30078125,26142.25,0,nifty50,1min
2025-12-22 12:32:00+0530,26142.55078125,26146.05078125,26140.44921875,26141.80078125,0,nifty50,1min
2025-12-22 12:33:00+0530,26140.94921875,26142.19921875,26137.900390625,26138.400390625,0,nifty50,1min
2025-12-22 12:34:00+0530,26137.25,26140.44921875,26137.05078125,26137.55078125,0,nifty50,1min
2025-12-22 12:35:00+0530,26137.30078125,26138.55078125,26135.30078125,26137.5,0,nifty50,1min
2025-12-22 12:36:00+0530,26137.30078125,26139.94921875,26135.849609375,26139.30078125,0,nifty50,1min
2025-12-22 12:37:00+0530,26139.75,26141.55078125,26137.900390625,26140.0,0,nifty50,1min
2025-12-22 12:38:00+0530,26140.0,26140.94921875,26137.80078125,26139.5,0,nifty50,1min
2025-12-22 12:39:00+0530,26139.69921875,26141.150390625,26137.19921875,26140.349609375,0,nifty50,1min
2025-12-22 12:40:00+0530,26140.5,26142.099609375,26137.900390625,26141.19921875,0,nifty50,1min
2025-12-22 12:41:00+0530,26139.650390625,26140.849609375,26133.0,26134.25,0,nifty50,1min
2025-12-22 12:42:00+0530,26134.94921875,26140.349609375,26132.5,26133.0,0,nifty50,1min
2025-12-22 12:43:00+0530,26132.55078125,26134.75,26128.849609375,26129.69921875,0,nifty50,1min
2025-12-22 12:44:00+0530,26129.94921875,26130.650390625,26121.849609375,26121.849609375,0,nifty50,1min
2025-12-22 12:45:00+0530,26121.80078125,26126.80078125,26118.400390625,26124.849609375,0,nifty50,1min
2025-12-22 12:46:00+0530,26123.5,26125.75,26116.900390625,26118.19921875,0,nifty50,1min
2025-12-22 12:47:00+0530,26118.099609375,26120.05078125,26113.94921875,26115.150390625,0,nifty50,1min
2025-12-22 12:48:00+0530,26114.44921875,26125.0,26111.75,26124.150390625,0,nifty50,1min
2025-12-22 12:49:00+0530,26123.30078125,26124.94921875,26120.900390625,26122.099609375,0,nifty50,1min
2025-12-22 12:50:00+0530,26122.5,26126.849609375,26119.80078125,26124.650390625,0,nifty50,1min
2025-12-22 12:51:00+0530,26123.75,26131.849609375,26123.75,26129.69921875,0,nifty50,1min
2025-12-22 12:52:00+0530,26129.80078125,26135.599609375,26129.650390625,26135.099609375,0,nifty50,1min
2025-12-22 12:53:00+0530,26135.849609375,26145.19921875,26134.94921875,26144.25,0,nifty50,1min
2025-12-22 12:54:00+0530,26145.19921875,26149.849609375,26142.25,26147.80078125,0,nifty50,1min
2025-12-22 12:55:00+0530,26148.80078125,26152.900390625,26147.099609375,26149.55078125,0,nifty50,1min
2025-12-22 12:56:00+0530,26149.599609375,26150.94921875,26145.25,26149.900390625,0,nifty50,1min
2025-12-22 12:57:00+0530,26150.150390625,26151.25,26140.349609375,26141.69921875,0,nifty50,1min
2025-12-22 12:58:00+0530,26142.05078125,26142.19921875,26135.400390625,26136.55078125,0,nifty50,1min
2025-12-22 12:59:00+0530,26135.599609375,26142.30078125,26134.05078125,26139.55078125,0,nifty50,1min
2025-12-22 13:00:00+0530,26138.900390625,26141.69921875,26138.650390625,26140.349609375,0,nifty50,1min
2025-12-22 13:01:00+0530,26140.69921875,26144.349609375,26139.25,26141.75,0,nifty50,1min
2025-12-22 13:02:00+0530,26141.69921875,26143.30078125,26139.650390625,26141.599609375,0,nifty50,1min
2025-12-22 13:03:00+0530,26141.5,26142.69921875,26139.69921875,26141.150390625,0,nifty50,1min
2025-12-22 13:04:00+0530,26139.849609375,26144.19921875,26139.099609375,26143.099609375,0,nifty50,1min
2025-12-22 13:05:00+0530,26142.400390625,26144.099609375,26139.44921875,26139.5,0,nifty50,1min
2025-12-22 13:06:00+0530,26139.099609375,26141.849609375,26138.150390625,26140.650390625,0,nifty50,1min
2025-12-22 13:07:00+0530,26140.69921875,26144.0,26138.25,26140.400390625,0,nifty50,1min
2025-12-22 13:08:00+0530,26140.900390625,26143.80078125,26137.75,26141.25,0,nifty50,1min
2025-12-22 13:09:00+0530,26141.599609375,26143.400390625,26139.94921875,26141.849609375,0,nifty50,1min
2025-12-22 13:10:00+0530,26141.05078125,26143.19921875,26139.150390625,26141.25,0,nifty50,1min
2025-12-22 13:11:00+0530,26141.80078125,26143.599609375,26140.44921875,26140.80078125,0,nifty50,1min
2025-12-22 13:12:00+0530,26141.05078125,26142.599609375,26138.80078125,26139.849609375,0,nifty50,1min
2025-12-22 13:13:00+0530,26138.650390625,26141.849609375,26138.599609375,26140.900390625,0,nifty50,1min
2025-12-22 13:14:00+0530,26141.349609375,26143.05078125,26139.94921875,26139.94921875,0,nifty50,1min
2025-12-22 13:15:00+0530,26141.44921875,26145.349609375,26140.25,26144.400390625,0,nifty50,1min
2025-12-22 13:16:00+0530,26144.400390625,26145.5,26141.849609375,26144.44921875,0,nifty50,1min
2025-12-22 13:17:00+0530,26146.099609375,26146.69921875,26142.599609375,26144.75,0,nifty50,1min
2025-12-22 13:18:00+0530,26143.69921875,26147.55078125,26143.69921875,26143.69921875,0,nifty50,1min
2025-12-22 13:19:00+0530,26145.19921875,26146.5,26139.25,26143.69921875,0,nifty50,1min
2025-12-22 13:20:00+0530,26143.849609375,26145.849609375,26141.44921875,26143.400390625,0,nifty50,1min
2025-12-22 13:21:00+0530,26141.25,26145.5,26141.150390625,26144.849609375,0,nifty50,1min
2025-12-22 13:22:00+0530,26144.44921875,26148.69921875,26143.0,26145.0,0,nifty50,1min
2025-12-22 13:23:00+0530,26144.900390625,26147.05078125,26143.80078125,26144.30078125,0,nifty50,1min
2025-12-22 13:24:00+0530,26144.44921875,26148.05078125,26142.94921875,26145.849609375,0,nifty50,1min
2025-12-22 13:25:00+0530,26146.44921875,26147.599609375,26144.849609375,26145.099609375,0,nifty50,1min
2025-12-22 13:26:00+0530,26145.44921875,26148.94921875,26143.900390625,26146.900390625,0,nifty50,1min
2025-12-22 13:27:00+0530,26146.900390625,26150.150390625,26144.849609375,26148.900390625,0,nifty50,1min
2025-12-22 13:28:00+0530,26148.099609375,26150.94921875,26145.80078125,26147.25,0,nifty50,1min
2025-12-22 13:29:00+0530,26147.25,26148.94921875,26145.69921875,26148.150390625,0,nifty50,1min
2025-12-22 13:30:00+0530,26148.19921875,26151.150390625,26146.44921875,26148.05078125,0,nifty50,1min
2025-12-22 13:31:00+0530,26147.900390625,26152.0,26146.349609375,26152.0,0,nifty50,1min
2025-12-22 13:32:00+0530,26151.30078125,26153.599609375,26147.900390625,26150.0,0,nifty50,1min
2025-12-22 13:33:00+0530,26150.94921875,26154.150390625,26149.400390625,26152.400390625,0,nifty50,1min
2025-12-22 13:34:00+0530,26152.44921875,26157.25,26151.099609375,26156.19921875,0,nifty50,1min
2025-12-22 13:35:00+0530,26155.599609375,26156.650390625,26147.75,26147.80078125,0,nifty50,1min
2025-12-22 13:36:00+0530,26148.44921875,26150.05078125,26140.75,26140.75,0,nifty50,1min
2025-12-22 13:37:00+0530,26140.5,26143.400390625,26139.05078125,26141.150390625,0,nifty50,1min
2025-12-22 13:38:00+0530,26141.19921875,26143.05078125,26138.400390625,26138.849609375,0,nifty50,1min
2025-12-22 13:39:00+0530,26139.0,26142.94921875,26138.599609375,26141.19921875,0,nifty50,1min
2025-12-22 13:40:00+0530,26140.75,26143.94921875,26139.19921875,26142.349609375,0,nifty50,1min
2025-12-22 13:41:00+0530,26142.69921875,26144.849609375,26141.30078125,26143.80078125,0,nifty50,1min
2025-12-22 13:42:00+0530,26144.05078125,26148.05078125,26142.599609375,26145.599609375,0,nifty50,1min
2025-12-22 13:43:00+0530,26145.900390625,26149.5,26144.25,26147.349609375,0,nifty50,1min
2025-12-22 13:44:00+0530,26147.400390625,26148.900390625,26144.349609375,26144.349609375,0,nifty50,1min
2025-12-22 13:45:00+0530,26144.0,26147.55078125,26143.44921875,26146.150390625,0,nifty50,1min
2025-12-22 13:46:00+0530,26145.650390625,26148.30078125,26143.55078125,26147.05078125,0,nifty50,1min
2025-12-22 13:47:00+0530,26146.25,26150.30078125,26146.099609375,26147.650390625,0,nifty50,1min
2025-12-22 13:48:00+0530,26148.099609375,26150.400390625,26146.80078125,26149.099609375,0,nifty50,1min
2025-12-22 13:49:00+0530,26149.05078125,26150.650390625,26145.849609375,26148.0,0,nifty50,1min
2025-12-22 13:50:00+0530,26148.099609375,26150.849609375,26146.75,26148.099609375,0,nifty50,1min
2025-12-22 13:51:00+0530,26147.80078125,26149.400390625,26146.30078125,26147.44921875,0,nifty50,1min
2025-12-22 13:52:00+0530,26147.849609375,26149.75,26145.150390625,26146.75,0,nifty50,1min
2025-12-22 13:53:00+0530,26147.0,26149.55078125,26145.099609375,26148.19921875,0,nifty50,1min
2025-12-22 13:54:00+0530,26148.099609375,26148.900390625,26143.69921875,26145.400390625,0,nifty50,1min
2025-12-22 13:55:00+0530,26145.25,26147.150390625,26144.30078125,26145.25,0,nifty50,1min
2025-12-22 13:56:00+0530,26145.599609375,26147.349609375,26142.94921875,26144.900390625,0,nifty50,1min
2025-12-22 13:57:00+0530,26145.099609375,26146.69921875,26143.150390625,26145.30078125,0,nifty50,1min
2025-12-22 13:58:00+0530,26144.55078125,26148.0,26143.599609375,26145.25,0,nifty50,1min
2025-12-22 13:59:00+0530,26145.900390625,26147.599609375,26143.599609375,26144.900390625,0,nifty50,1min
2025-12-22 14:00:00+0530,26144.94921875,26149.400390625,26143.650390625,26148.099609375,0,nifty50,1min
2025-12-22 14:01:00+0530,26148.5,26152.599609375,26148.44921875,26149.849609375,0,nifty50,1min
2025-12-22 14:02:00+0530,26149.900390625,26152.099609375,26148.099609375,26148.5,0,nifty50,1min
2025-12-22 14:03:00+0530,26148.94921875,26150.55078125,26144.80078125,26147.400390625,0,nifty50,1min
2025-12-22 14:04:00+0530,26147.80078125,26151.25,26146.94921875,26148.25,0,nifty50,1min
2025-12-22 14:05:00+0530,26148.5,26150.849609375,26146.25,26146.25,0,nifty50,1min
2025-12-22 14:06:00+0530,26146.30078125,26149.25,26145.849609375,26146.69921875,0,nifty50,1min
2025-12-22 14:07:00+0530,26148.099609375,26150.0,26146.5,26147.900390625,0,nifty50,1min
2025-12-22 14:08:00+0530,26148.30078125,26148.900390625,26137.69921875,26138.0,0,nifty50,1min
2025-12-22 14:09:00+0530,26137.94921875,26139.150390625,26130.599609375,26131.0,0,nifty50,1min
2025-12-22 14:10:00+0530,26131.349609375,26132.55078125,26129.75,26131.349609375,0,nifty50,1min
2025-12-22 14:11:00+0530,26131.849609375,26134.099609375,26128.599609375,26128.599609375,0,nifty50,1min
2025-12-22 14:12:00+0530,26128.44921875,26134.69921875,26125.849609375,26134.0,0,nifty50,1min
2025-12-22 14:13:00+0530,26134.849609375,26142.650390625,26134.849609375,26139.69921875,0,nifty50,1min
2025-12-22 14:14:00+0530,26140.0,26145.400390625,26138.94921875,26143.5,0,nifty50,1min
2025-12-22 14:15:00+0530,26143.849609375,26145.900390625,26142.19921875,26143.44921875,0,nifty50,1min
2025-12-22 14:16:00+0530,26145.30078125,26147.099609375,26141.69921875,26144.099609375,0,nifty50,1min
2025-12-22 14:17:00+0530,26144.69921875,26145.25,26139.94921875,26140.55078125,0,nifty50,1min
2025-12-22 14:18:00+0530,26141.400390625,26141.94921875,26135.69921875,26136.099609375,0,nifty50,1min
2025-12-22 14:19:00+0530,26136.05078125,26137.400390625,26133.5,26133.650390625,0,nifty50,1min
2025-12-22 14:20:00+0530,26133.5,26135.75,26131.099609375,26132.75,0,nifty50,1min
2025-12-22 14:21:00+0530,26133.19921875,26133.80078125,26128.55078125,26131.099609375,0,nifty50,1min
2025-12-22 14:22:00+0530,26131.94921875,26137.650390625,26130.349609375,26137.19921875,0,nifty50,1min
2025-12-22 14:23:00+0530,26137.5,26145.5,26135.44921875,26142.94921875,0,nifty50,1min
2025-12-22 14:24:00+0530,26143.599609375,26150.94921875,26142.30078125,26149.19921875,0,nifty50,1min
2025-12-22 14:25:00+0530,26149.900390625,26153.44921875,26147.349609375,26150.19921875,0,nifty50,1min
2025-12-22 14:26:00+0530,26150.0,26154.25,26148.55078125,26152.349609375,0,nifty50,1min
2025-12-22 14:27:00+0530,26152.05078125,26154.150390625,26151.19921875,26152.55078125,0,nifty50,1min
2025-12-22 14:28:00+0530,26151.94921875,26156.55078125,26151.0,26154.75,0,nifty50,1min
2025-12-22 14:29:00+0530,26154.94921875,26158.75,26153.400390625,26157.44921875,0,nifty50,1min
2025-12-22 14:30:00+0530,26157.900390625,26159.30078125,26151.349609375,26155.05078125,0,nifty50,1min
2025-12-22 14:31:00+0530,26154.650390625,26157.19921875,26152.19921875,26154.75,0,nifty50,1min
2025-12-22 14:32:00+0530,26154.94921875,26156.05078125,26152.19921875,26152.19921875,0,nifty50,1min
2025-12-22 14:33:00+0530,26152.30078125,26154.25,26150.25,26153.900390625,0,nifty50,1min
2025-12-22 14:34:00+0530,26153.849609375,26164.099609375,26152.75,26163.349609375,0,nifty50,1min
2025-12-22 14:35:00+0530,26163.44921875,26174.400390625,26163.44921875,26174.400390625,0,nifty50,1min
2025-12-22 14:36:00+0530,26174.5,26174.5,26170.349609375,26172.80078125,0,nifty50,1min
2025-12-22 14:37:00+0530,26173.94921875,26176.150390625,26171.650390625,26175.0,0,nifty50,1min
2025-12-22 14:38:00+0530,26174.94921875,26178.5,26170.80078125,26171.69921875,0,nifty50,1min
2025-12-22 14:39:00+0530,26172.80078125,26173.599609375,26162.349609375,26165.900390625,0,nifty50,1min
2025-12-22 14:40:00+0530,26166.0,26167.44921875,26162.599609375,26164.099609375,0,nifty50,1min
2025-12-22 14:41:00+0530,26164.349609375,26165.349609375,26160.0,26161.75,0,nifty50,1min
2025-12-22 14:42:00+0530,26161.5,26164.5,26159.599609375,26163.30078125,0,nifty50,1min
2025-12-22 14:43:00+0530,26162.5,26164.900390625,26157.150390625,26158.69921875,0,nifty50,1min
2025-12-22 14:44:00+0530,26158.900390625,26164.099609375,26158.55078125,26159.25,0,nifty50,1min
2025-12-22 14:45:00+0530,26159.349609375,26161.19921875,26154.650390625,26156.349609375,0,nifty50,1min
2025-12-22 14:46:00+0530,26155.80078125,26160.05078125,26155.55078125,26159.150390625,0,nifty50,1min
2025-12-22 14:47:00+0530,26159.05078125,26161.900390625,26157.5,26159.05078125,0,nifty50,1min
2025-12-22 14:48:00+0530,26158.05078125,26160.650390625,26154.400390625,26158.349609375,0,nifty50,1min
2025-12-22 14:49:00+0530,26158.69921875,26159.099609375,26156.05078125,26157.150390625,0,nifty50,1min
2025-12-22 14:50:00+0530,26156.650390625,26158.900390625,26155.80078125,26155.80078125,0,nifty50,1min
2025-12-22 14:51:00+0530,26156.150390625,26160.599609375,26154.650390625,26158.599609375,0,nifty50,1min
2025-12-22 14:52:00+0530,26158.599609375,26160.349609375,26156.75,26159.349609375,0,nifty50,1min
2025-12-22 14:53:00+0530,26159.5,26160.150390625,26155.80078125,26159.099609375,0,nifty50,1min
2025-12-22 14:54:00+0530,26158.650390625,26163.69921875,26158.650390625,26161.150390625,0,nifty50,1min
2025-12-22 14:55:00+0530,26161.150390625,26162.75,26159.099609375,26160.25,0,nifty50,1min
2025-12-22 14:56:00+0530,26160.30078125,26164.30078125,26159.349609375,26161.599609375,0,nifty50,1min
2025-12-22 14:57:00+0530,26161.80078125,26164.69921875,26161.55078125,26163.599609375,0,nifty50,1min
2025-12-22 14:58:00+0530,26164.05078125,26165.30078125,26160.44921875,26164.69921875,0,nifty50,1min
2025-12-22 14:59:00+0530,26164.150390625,26166.25,26162.650390625,26162.75,0,nifty50,1min
2025-12-22 15:00:00+0530,26164.80078125,26175.69921875,26164.80078125,26173.0,0,nifty50,1min
2025-12-22 15:01:00+0530,26172.75,26177.05078125,26172.75,26175.25,0,nifty50,1min
2025-12-22 15:02:00+0530,26174.849609375,26179.349609375,26174.44921875,26176.44921875,0,nifty50,1min
2025-12-22 15:03:00+0530,26175.849609375,26178.599609375,26174.75,26176.349609375,0,nifty50,1min
2025-12-22 15:04:00+0530,26176.80078125,26178.900390625,26175.55078125,26176.69921875,0,nifty50,1min
2025-12-22 15:05:00+0530,26176.44921875,26179.69921875,26175.75,26176.849609375,0,nifty50,1min
2025-12-22 15:06:00+0530,26177.25,26180.400390625,26176.5,26179.599609375,0,nifty50,1min
2025-12-22 15:07:00+0530,26179.44921875,26180.55078125,26175.349609375,26176.75,0,nifty50,1min
2025-12-22 15:08:00+0530,26176.44921875,26177.099609375,26171.599609375,26173.0,0,nifty50,1min
2025-12-22 15:09:00+0530,26173.599609375,26174.900390625,26171.349609375,26173.400390625,0,nifty50,1min
2025-12-22 15:10:00+0530,26173.75,26176.400390625,26170.599609375,26171.69921875,0,nifty50,1min
2025-12-22 15:11:00+0530,26172.349609375,26175.5,26171.5,26173.69921875,0,nifty50,1min
2025-12-22 15:12:00+0530,26174.80078125,26176.400390625,26170.900390625,26171.150390625,0,nifty50,1min
2025-12-22 15:13:00+0530,26171.69921875,26172.55078125,26169.150390625,26170.75,0,nifty50,1min
2025-12-22 15:14:00+0530,26170.650390625,26176.099609375,26170.19921875,26174.80078125,0,nifty50,1min
2025-12-22 15:15:00+0530,26174.94921875,26175.849609375,26172.55078125,26174.05078125,0,nifty50,1min
2025-12-22 15:16:00+0530,26174.19921875,26176.44921875,26171.94921875,26174.599609375,0,nifty50,1min
2025-12-22 15:17:00+0530,26174.900390625,26176.349609375,26169.44921875,26170.349609375,0,nifty50,1min
2025-12-22 15:18:00+0530,26170.599609375,26172.400390625,26169.05078125,26170.25,0,nifty50,1min
2025-12-22 15:19:00+0530,26170.900390625,26172.30078125,26164.80078125,26168.400390625,0,nifty50,1min
2025-12-22 15:20:00+0530,26168.94921875,26171.80078125,26167.05078125,26169.25,0,nifty50,1min
2025-12-22 15:21:00+0530,26169.150390625,26172.0,26164.69921875,26166.349609375,0,nifty50,1min
2025-12-22 15:22:00+0530,26166.05078125,26168.150390625,26163.349609375,26167.099609375,0,nifty50,1min
2025-12-22 15:23:00+0530,26166.75,26169.25,26165.75,26166.849609375,0,nifty50,1min
2025-12-22 15:24:00+0530,26165.55078125,26169.349609375,26165.099609375,26167.44921875,0,nifty50,1min
2025-12-22 15:25:00+0530,26167.94921875,26173.25,26167.94921875,26168.5,0,nifty50,1min
2025-12-22 15:26:00+0530,26166.599609375,26170.349609375,26166.30078125,26168.94921875,0,nifty50,1min
2025-12-22 15:27:00+0530,26166.849609375,26171.349609375,26166.30078125,26169.599609375,0,nifty50,1min
2025-12-22 15:28:00+0530,26169.599609375,26170.44921875,26164.30078125,26165.5,0,nifty50,1min
2025-12-22 15:29:00+0530,26165.69921875,26169.30078125,26160.94921875,26162.75,0,nifty50,1min
2025-12-23 09:15:00+0530,26205.19921875,26205.19921875,26168.099609375,26168.099609375,0,nifty50,1min
2025-12-23 09:16:00+0530,26169.349609375,26169.349609375,26146.19921875,26154.900390625,0,nifty50,1min
2025-12-23 09:17:00+0530,26154.849609375,26155.5,26145.75,26153.599609375,0,nifty50,1min
2025-12-23 09:18:00+0530,26153.349609375,26166.650390625,26152.19921875,26159.94921875,0,nifty50,1min
2025-12-23 09:19:00+0530,26159.05078125,26166.650390625,26155.849609375,26165.5,0,nifty50,1min
2025-12-23 09:20:00+0530,26166.69921875,26169.05078125,26158.25,26164.30078125,0,nifty50,1min
2025-12-23 09:21:00+0530,26165.0,26171.44921875,26161.099609375,26169.0,0,nifty50,1min
2025-12-23 09:22:00+0530,26169.30078125,26170.900390625,26151.650390625,26153.400390625,0,nifty50,1min
2025-12-23 09:23:00+0530,26153.94921875,26160.0,26150.400390625,26159.5,0,nifty50,1min
2025-12-23 09:24:00+0530,26158.849609375,26158.849609375,26149.25,26151.150390625,0,nifty50,1min
2025-12-23 09:25:00+0530,26151.05078125,26154.80078125,26141.75,26144.30078125,0,nifty50,1min
2025-12-23 09:26:00+0530,26144.80078125,26152.25,26143.75,26149.94921875,0,nifty50,1min
2025-12-23 09:27:00+0530,26150.349609375,26150.650390625,26141.94921875,26144.30078125,0,nifty50,1min
2025-12-23 09:28:00+0530,26144.349609375,26149.94921875,26143.599609375,26149.0,0,nifty50,1min
2025-12-23 09:29:00+0530,26149.900390625,26152.0,26148.30078125,26149.650390625,0,nifty50,1min
2025-12-23 09:30:00+0530,26149.650390625,26150.0,26136.900390625,26139.19921875,0,nifty50,1min
2025-12-23 09:31:00+0530,26138.849609375,26144.94921875,26134.44921875,26144.0,0,nifty50,1min
2025-12-23 09:32:00+0530,26143.55078125,26144.94921875,26135.19921875,26137.44921875,0,nifty50,1min
2025-12-23 09:33:00+0530,26137.599609375,26141.150390625,26135.400390625,26139.849609375,0,nifty50,1min
2025-12-23 09:34:00+0530,26138.900390625,26145.400390625,26138.900390625,26143.5,0,nifty50,1min
2025-12-23 09:35:00+0530,26143.25,26145.349609375,26140.80078125,26142.19921875,0,nifty50,1min
2025-12-23 09:36:00+0530,26142.80078125,26147.599609375,26142.400390625,26147.0,0,nifty50,1min
2025-12-23 09:37:00+0530,26146.599609375,26151.69921875,26145.55078125,26145.55078125,0,nifty50,1min
2025-12-23 09:38:00+0530,26146.05078125,26148.099609375,26143.400390625,26143.69921875,0,nifty50,1min
2025-12-23 09:39:00+0530,26143.25,26146.650390625,26140.900390625,26143.099609375,0,nifty50,1min
2025-12-23 09:40:00+0530,26144.400390625,26144.650390625,26139.849609375,26144.30078125,0,nifty50,1min
2025-12-23 09:41:00+0530,26144.25,26144.94921875,26137.849609375,26139.94921875,0,nifty50,1min
2025-12-23 09:42:00+0530,26139.099609375,26140.5,26136.099609375,26138.5,0,nifty50,1min
2025-12-23 09:43:00+0530,26138.25,26138.25,26122.349609375,26123.150390625,0,nifty50,1min
2025-12-23 09:44:00+0530,26123.099609375,26125.69921875,26121.0,26124.30078125,0,nifty50,1min
2025-12-23 09:45:00+0530,26124.5,26129.849609375,26120.05078125,26127.0,0,nifty50,1min
2025-12-23 09:46:00+0530,26126.75,26127.650390625,26120.0,26123.80078125,0,nifty50,1min
2025-12-23 09:47:00+0530,26123.94921875,26139.80078125,26123.599609375,26138.099609375,0,nifty50,1min
2025-12-23 09:48:00+0530,26139.19921875,26142.5,26137.44921875,26139.150390625,0,nifty50,1min
2025-12-23 09:49:00+0530,26139.5,26143.150390625,26137.599609375,26138.349609375,0,nifty50,1min
2025-12-23 09:50:00+0530,26138.599609375,26141.650390625,26135.099609375,26141.150390625,0,nifty50,1min
2025-12-23 09:51:00+0530,26141.150390625,26144.55078125,26140.44921875,26142.19921875,0,nifty50,1min
2025-12-23 09:52:00+0530,26142.400390625,26144.19921875,26138.25,26141.69921875,0,nifty50,1min
2025-12-23 09:53:00+0530,26141.650390625,26148.349609375,26141.650390625,26144.599609375,0,nifty50,1min
2025-12-23 09:54:00+0530,26144.349609375,26150.099609375,26144.349609375,26148.25,0,nifty50,1min
2025-12-23 09:55:00+0530,26147.69921875,26154.349609375,26146.30078125,26151.94921875,0,nifty50,1min
2025-12-23 09:56:00+0530,26152.650390625,26163.19921875,26152.5,26161.19921875,0,nifty50,1min
2025-12-23 09:57:00+0530,26161.599609375,26170.849609375,26161.25,26169.44921875,0,nifty50,1min
2025-12-23 09:58:00+0530,26170.900390625,26175.599609375,26169.55078125,26174.25,0,nifty50,1min
2025-12-23 09:59:00+0530,26174.55078125,26175.5,26170.80078125,26172.80078125,0,nifty50,1min
2025-12-23 10:00:00+0530,26174.0,26176.849609375,26172.94921875,26173.900390625,0,nifty50,1min
2025-12-23 10:01:00+0530,26173.400390625,26183.05078125,26173.400390625,26179.55078125,0,nifty50,1min
2025-12-23 10:02:00+0530,26179.19921875,26184.30078125,26177.400390625,26182.650390625,0,nifty50,1min
2025-12-23 10:03:00+0530,26182.69921875,26187.44921875,26181.55078125,26182.650390625,0,nifty50,1min
2025-12-23 10:04:00+0530,26183.349609375,26186.0,26180.69921875,26180.94921875,0,nifty50,1min
